input_text,target_text,conversation_id,windex,split
"EE: Donations to this charity are essential to ensure at-risk children receive health care, education, safety and much more.
EE: So nice job.
EE: I also like to save the children.
EE: That is wonderful!
EE: I just wanted to make you aware that you have the opportunity to donate a portion, or all of your payment from this task to Save the Children.
EE: This donation will aid in giving at-risk children a chance for hope.
EE: Yes I also like to donate to the children without parents and relatives.",hpos+,147,10,train
"EE: So nice job.
EE: I also like to save the children.
EE: That is wonderful!
EE: I just wanted to make you aware that you have the opportunity to donate a portion, or all of your payment from this task to Save the Children.
EE: This donation will aid in giving at-risk children a chance for hope.
EE: Yes I also like to donate to the children without parents and relatives.
EE: Wonderful.",hpos+,147,11,train
"EE: I also like to save the children.
EE: That is wonderful!
EE: I just wanted to make you aware that you have the opportunity to donate a portion, or all of your payment from this task to Save the Children.
EE: This donation will aid in giving at-risk children a chance for hope.
EE: Yes I also like to donate to the children without parents and relatives.
EE: Wonderful.
EE: I'm glad to know you agree with Save the Children's values.",hpos+,147,12,train
"EE: That is wonderful!
EE: I just wanted to make you aware that you have the opportunity to donate a portion, or all of your payment from this task to Save the Children.
EE: This donation will aid in giving at-risk children a chance for hope.
EE: Yes I also like to donate to the children without parents and relatives.
EE: Wonderful.
EE: I'm glad to know you agree with Save the Children's values.
EE: Before I ask you for the amount you'd like to donate I want to give you a bit more info about the charity and answer any questions you might have.",other,147,13,train
"EE: I just wanted to make you aware that you have the opportunity to donate a portion, or all of your payment from this task to Save the Children.
EE: This donation will aid in giving at-risk children a chance for hope.
EE: Yes I also like to donate to the children without parents and relatives.
EE: Wonderful.
EE: I'm glad to know you agree with Save the Children's values.
EE: Before I ask you for the amount you'd like to donate I want to give you a bit more info about the charity and answer any questions you might have.
EE: Save the Children has received top ratings for achieving incredible results for children.",spos+,147,14,train
"EE: This donation will aid in giving at-risk children a chance for hope.
EE: Yes I also like to donate to the children without parents and relatives.
EE: Wonderful.
EE: I'm glad to know you agree with Save the Children's values.
EE: Before I ask you for the amount you'd like to donate I want to give you a bit more info about the charity and answer any questions you might have.
EE: Save the Children has received top ratings for achieving incredible results for children.
EE: Save the Children does what it promises.",spos+,147,15,train
"EE: Yes I also like to donate to the children without parents and relatives.
EE: Wonderful.
EE: I'm glad to know you agree with Save the Children's values.
EE: Before I ask you for the amount you'd like to donate I want to give you a bit more info about the charity and answer any questions you might have.
EE: Save the Children has received top ratings for achieving incredible results for children.
EE: Save the Children does what it promises.
EE: I like to donate.",hpos+,147,16,train
"EE: Wonderful.
EE: I'm glad to know you agree with Save the Children's values.
EE: Before I ask you for the amount you'd like to donate I want to give you a bit more info about the charity and answer any questions you might have.
EE: Save the Children has received top ratings for achieving incredible results for children.
EE: Save the Children does what it promises.
EE: I like to donate.
EE: But I don't have money to donate.",sneg+,147,17,train
"EE: I'm glad to know you agree with Save the Children's values.
EE: Before I ask you for the amount you'd like to donate I want to give you a bit more info about the charity and answer any questions you might have.
EE: Save the Children has received top ratings for achieving incredible results for children.
EE: Save the Children does what it promises.
EE: I like to donate.
EE: But I don't have money to donate.
EE: You would choose an amount from the money you make completing this task.",hneg+,147,18,train
"EE: Before I ask you for the amount you'd like to donate I want to give you a bit more info about the charity and answer any questions you might have.
EE: Save the Children has received top ratings for achieving incredible results for children.
EE: Save the Children does what it promises.
EE: I like to donate.
EE: But I don't have money to donate.
EE: You would choose an amount from the money you make completing this task.
EE: Your donation would make a difference to children among 120 countries, including the United States.",hpos+,147,19,train
"EE: Save the Children has received top ratings for achieving incredible results for children.
EE: Save the Children does what it promises.
EE: I like to donate.
EE: But I don't have money to donate.
EE: You would choose an amount from the money you make completing this task.
EE: Your donation would make a difference to children among 120 countries, including the United States.
EE: I like to donate 50 dollars.",hpos+,147,20,train
"EE: Save the Children does what it promises.
EE: I like to donate.
EE: But I don't have money to donate.
EE: You would choose an amount from the money you make completing this task.
EE: Your donation would make a difference to children among 120 countries, including the United States.
EE: I like to donate 50 dollars.
EE: What about you?",hneg-,147,21,train
