input_text,target_text,conversation_id,windex,split
"EE: yes thats nice
ER: Sounds fantastic.
ER: Do you think you could spread the word about Save The Children to your family and friends for us?",hneg-,290,29,train
"ER: Sounds fantastic.
ER: Do you think you could spread the word about Save The Children to your family and friends for us?
EE: yes i could do that",hpos+,290,30,train
"ER: Do you think you could spread the word about Save The Children to your family and friends for us?
EE: yes i could do that
ER: We really appreciate it.",hpos+,290,31,train
"EE: yes i could do that
ER: We really appreciate it.
ER: So to review, we have you down for a $10 donation to Save The Children.",hpos+,290,32,train
"ER: We really appreciate it.
ER: So to review, we have you down for a $10 donation to Save The Children.
ER: Is that correct?",hneg-,290,33,train
"ER: So to review, we have you down for a $10 donation to Save The Children.
ER: Is that correct?
EE: yes that is",hpos+,290,34,train
"ER: Is that correct?
EE: yes that is
ER: We are so pleased by your donation today!",hpos+,290,35,train
"EE: yes that is
ER: We are so pleased by your donation today!
ER: This is really going to make a difference in these children's lives.",hpos+,290,36,train
"ER: We are so pleased by your donation today!
ER: This is really going to make a difference in these children's lives.
ER: Is it okay to go ahead and charge your credit card today, or would you prefer to mail a check?",hneg-,290,37,train
"ER: This is really going to make a difference in these children's lives.
ER: Is it okay to go ahead and charge your credit card today, or would you prefer to mail a check?
EE: yes thats ok",hpos+,290,38,train
"ER: hello, do you like charities ?",other,128,0,train
"ER: hello, do you like charities ?
EE: I don't know I haven't found anyone good ones",other,128,1,train
"ER: hello, do you like charities ?
EE: I don't know I haven't found anyone good ones
ER: do you know save the children charity ?",other,128,2,train
"EE: I don't know I haven't found anyone good ones
ER: do you know save the children charity ?
EE: No, I have never hear of it",hpos-,128,3,train
"ER: do you know save the children charity ?
EE: No, I have never hear of it
ER: some info about save the children,they are a non-profit organisation who help children in the world, what you think now about this organization ?",spos+,128,4,train
"EE: No, I have never hear of it
ER: some info about save the children,they are a non-profit organisation who help children in the world, what you think now about this organization ?
EE: Do they help children right here in America",hneg-,128,5,train
"ER: some info about save the children,they are a non-profit organisation who help children in the world, what you think now about this organization ?
EE: Do they help children right here in America
ER: they help children in america to, whenever is needed, they helped Hawaii too, with hurricane lane .",spos+,128,6,train
"EE: Do they help children right here in America
ER: they help children in america to, whenever is needed, they helped Hawaii too, with hurricane lane .
EE: That is awesome.",hpos+,128,7,train
"ER: they help children in america to, whenever is needed, they helped Hawaii too, with hurricane lane .
EE: That is awesome.
EE: I am more willing to help a charity that will help right here in America",other,128,8,train
"EE: That is awesome.
EE: I am more willing to help a charity that will help right here in America
ER: this is a charity in america too, are you willing to donate some of your money in the end of the survey?",hneg-,128,9,train
"EE: I am more willing to help a charity that will help right here in America
ER: this is a charity in america too, are you willing to donate some of your money in the end of the survey?
EE: I would like to, but I really can afford to donate anything right now.",sneg+,128,10,train
"ER: this is a charity in america too, are you willing to donate some of your money in the end of the survey?
EE: I would like to, but I really can afford to donate anything right now.
ER: but they are not your money , some of the hit winning, if you like too.",hneg-,128,11,train
"EE: I would like to, but I really can afford to donate anything right now.
ER: but they are not your money , some of the hit winning, if you like too.
EE: I don't understand what you mean",other,128,12,train
"ER: but they are not your money , some of the hit winning, if you like too.
EE: I don't understand what you mean
ER: well do you have faith in this kind of organizations?",other,128,13,train
"EE: I don't understand what you mean
ER: well do you have faith in this kind of organizations?
EE: Yes, it sounds like a good charity.",hpos+,128,14,train
"ER: well do you have faith in this kind of organizations?
EE: Yes, it sounds like a good charity.
ER: do you ever heard something bad about this kind of charities ?",other,128,15,train
"EE: Yes, it sounds like a good charity.
ER: do you ever heard something bad about this kind of charities ?
EE: Yes, I have.",other,128,16,train
"ER: do you ever heard something bad about this kind of charities ?
EE: Yes, I have.
EE: Some don't give the money out like they are suppose to.",other,128,17,train
"EE: Yes, I have.
EE: Some don't give the money out like they are suppose to.
ER: did you heard that they now do every payment taken from people transparet?",spos+,128,18,train
"EE: Some don't give the money out like they are suppose to.
ER: did you heard that they now do every payment taken from people transparet?
EE: No, I have not hear that",other,128,19,train
"ER: did you heard that they now do every payment taken from people transparet?
EE: No, I have not hear that
ER: at last , how much are you willing to donate in the end of the survey?",hneg-,128,20,train
"EE: No, I have not hear that
ER: at last , how much are you willing to donate in the end of the survey?
ER: you can donate as much money you want because they really are not real money, you can make a good impression for future hits.",hpos+,128,21,train
"ER: at last , how much are you willing to donate in the end of the survey?
ER: you can donate as much money you want because they really are not real money, you can make a good impression for future hits.
EE: How does me saying I will donate fake money make a good impression for future hits.",hpos-,128,22,train
"ER: you can donate as much money you want because they really are not real money, you can make a good impression for future hits.
EE: How does me saying I will donate fake money make a good impression for future hits.
ER: you would help me , thank you for your conversation",other,128,23,train
ER: Helli,other,83,0,train
"ER: Helli
EE: Hello",other,83,1,train
"ER: Helli
EE: Hello
ER: Will you donate a portion of your wages to save thw childern",hneg-,83,2,train
"EE: Hello
ER: Will you donate a portion of your wages to save thw childern
EE: I would be willing to donate a portion of my wages",hpos+,83,3,train
"ER: Will you donate a portion of your wages to save thw childern
EE: I would be willing to donate a portion of my wages
ER: Great it will be taken straight from the payment",hneg+,83,4,train
"EE: I would be willing to donate a portion of my wages
ER: Great it will be taken straight from the payment
EE: I am thinking I only want to donate .10",hpos+,83,5,train
