input_text,target_text,conversation_id,windex,split
"EE: I think I can definitely afford $1 a day. (Statement-non-opinion)
EE: Your $1 a day will help their essential needs like health, education safety and clothing. (Segment)
EE: Just the essentials can make a child lead a more fulfilled and loving life (Statement-opinion)",hpos+,196,13,train
"EE: Your $1 a day will help their essential needs like health, education safety and clothing. (Segment)
EE: Just the essentials can make a child lead a more fulfilled and loving life (Statement-opinion)
EE: Where do I sign up? (Wh-Question)",other,196,14,train
"EE: Just the essentials can make a child lead a more fulfilled and loving life (Statement-opinion)
EE: Where do I sign up? (Wh-Question)
EE: Being able to support a child is a moral thing to do. (Segment)",hpos+,196,15,train
"EE: Where do I sign up? (Wh-Question)
EE: Being able to support a child is a moral thing to do. (Segment)
EE: I believe u would make a tangible impact on these children. (Statement-opinion)",hpos+,196,16,train
"EE: Being able to support a child is a moral thing to do. (Segment)
EE: I believe u would make a tangible impact on these children. (Statement-opinion)
EE: You can sign up at : URL (Statement-non-opinion)",other,196,17,train
"EE: I believe u would make a tangible impact on these children. (Statement-opinion)
EE: You can sign up at : URL (Statement-non-opinion)
EE: However, before you do, I'd like to tell you a bit more (Statement-non-opinion)",hneg-,196,18,train
"EE: You can sign up at : URL (Statement-non-opinion)
EE: However, before you do, I'd like to tell you a bit more (Statement-non-opinion)
EE: Yes, I would like to hear more. (Appreciation)",hpos+,196,19,train
"EE: However, before you do, I'd like to tell you a bit more (Statement-non-opinion)
EE: Yes, I would like to hear more. (Appreciation)
EE: I love helping where I can. (Statement-non-opinion)",spos+,196,20,train
"EE: Yes, I would like to hear more. (Appreciation)
EE: I love helping where I can. (Statement-non-opinion)
EE: Those less fortunate deserve better. (Statement-opinion)",spos+,196,21,train
"EE: I love helping where I can. (Statement-non-opinion)
EE: Those less fortunate deserve better. (Statement-opinion)
EE: These children die from hunger daily. (Statement-non-opinion)",hpos+,196,22,train
"EE: Those less fortunate deserve better. (Statement-opinion)
EE: These children die from hunger daily. (Statement-non-opinion)
EE: Your donation is making an impact on the children and their families (Statement-opinion)",hpos+,196,23,train
"EE: These children die from hunger daily. (Statement-non-opinion)
EE: Your donation is making an impact on the children and their families (Statement-opinion)
EE: Do you donate to this cause as well? (Yes-No-Question)",hneg-,196,24,train
"EE: Your donation is making an impact on the children and their families (Statement-opinion)
EE: Do you donate to this cause as well? (Yes-No-Question)
EE: If so, how much do you give? (Wh-Question)",hneg-,196,25,train
"EE: Do you donate to this cause as well? (Yes-No-Question)
EE: If so, how much do you give? (Wh-Question)
EE: I do ! (Statement-non-opinion)",spos+,196,26,train
"EE: If so, how much do you give? (Wh-Question)
EE: I do ! (Statement-non-opinion)
EE: I give $30 a month Save the children is international and helps children in all nations (Statement-non-opinion)",spos+,196,27,train
"EE: I do ! (Statement-non-opinion)
EE: I give $30 a month Save the children is international and helps children in all nations (Statement-non-opinion)
EE: I think you are a wonderful person. (Appreciation)",hpos+,196,28,train
"EE: I give $30 a month Save the children is international and helps children in all nations (Statement-non-opinion)
EE: I think you are a wonderful person. (Appreciation)
EE: Thank you so much for telling me about this. (Appreciation)",other,196,29,train
"EE: I think you are a wonderful person. (Appreciation)
EE: Thank you so much for telling me about this. (Appreciation)
EE: Your donation is part of the solution and you realize how it is a morally responsibility obligation . (Statement-opinion)",hpos+,196,30,train
"EE: Thank you so much for telling me about this. (Appreciation)
EE: Your donation is part of the solution and you realize how it is a morally responsibility obligation . (Statement-opinion)
EE: I admire that ! (Statement-non-opinion)",hpos+,196,31,train
"EE: Your donation is part of the solution and you realize how it is a morally responsibility obligation . (Statement-opinion)
EE: I admire that ! (Statement-non-opinion)
EE: I will give a dollar a day, I'm sure I won't even notice the money missing and I'll know that I am helping out. (Statement-non-opinion)",spos+,196,32,train
"EE: I admire that ! (Statement-non-opinion)
EE: I will give a dollar a day, I'm sure I won't even notice the money missing and I'll know that I am helping out. (Statement-non-opinion)
EE: Thank you for the compliment and your generous donation ! (Conventional-closing)",hpos+,196,33,train
"EE: I will give a dollar a day, I'm sure I won't even notice the money missing and I'll know that I am helping out. (Statement-non-opinion)
EE: Thank you for the compliment and your generous donation ! (Conventional-closing)
EE: Thank you for the lovely chat and educational information. (Conventional-closing)",other,196,34,train
"EE: Thank you for the compliment and your generous donation ! (Conventional-closing)
EE: Thank you for the lovely chat and educational information. (Conventional-closing)
EE: You've been great. (Conventional-closing)",hpos+,196,35,train
EE: Hi there. (Other),other,197,0,train
"EE: Hi there. (Other)
EE: How are you today? (Wh-Question)",other,197,1,train
"EE: Hi there. (Other)
EE: How are you today? (Wh-Question)
EE: Hello, I am fine, how about you? (Wh-Question)",other,197,2,train
"EE: How are you today? (Wh-Question)
EE: Hello, I am fine, how about you? (Wh-Question)
EE: Very well thanks. (Appreciation)",other,197,3,train
"EE: Hello, I am fine, how about you? (Wh-Question)
EE: Very well thanks. (Appreciation)
EE: Do you currently give any money to charity on a regular basis? (Yes-No-Question)",other,197,4,train
"EE: Very well thanks. (Appreciation)
EE: Do you currently give any money to charity on a regular basis? (Yes-No-Question)
EE: Yes, I try to help time to time (Statement-non-opinion)",spos+,197,5,train
"EE: Do you currently give any money to charity on a regular basis? (Yes-No-Question)
EE: Yes, I try to help time to time (Statement-non-opinion)
EE: Any charity in particular? (Wh-Question)",other,197,6,train
"EE: Yes, I try to help time to time (Statement-non-opinion)
EE: Any charity in particular? (Wh-Question)
EE: No, anything that catches my eyes, or I find them on gofundme, what about you? (Wh-Question)",hneg-,197,7,train
"EE: Any charity in particular? (Wh-Question)
EE: No, anything that catches my eyes, or I find them on gofundme, what about you? (Wh-Question)
EE: I have a few payments set up monthly. (Statement-non-opinion)",spos+,197,8,train
"EE: No, anything that catches my eyes, or I find them on gofundme, what about you? (Wh-Question)
EE: I have a few payments set up monthly. (Statement-non-opinion)
EE: I assume then you've heard of Save the Children and the great work they do with young people? (Yes-No-Question)",other,197,9,train
"EE: I have a few payments set up monthly. (Statement-non-opinion)
EE: I assume then you've heard of Save the Children and the great work they do with young people? (Yes-No-Question)
EE: Yes, I've heard of it. (Statement-non-opinion)",hpos+,197,10,train
"EE: I assume then you've heard of Save the Children and the great work they do with young people? (Yes-No-Question)
EE: Yes, I've heard of it. (Statement-non-opinion)
EE: Can you please explain more about it? (Wh-Question)",other,197,11,train
"EE: Yes, I've heard of it. (Statement-non-opinion)
EE: Can you please explain more about it? (Wh-Question)
EE: Firstly, they provide funds and support services to help protect vulnerable children all over the world. (Statement-non-opinion)",spos+,197,12,train
"EE: Can you please explain more about it? (Wh-Question)
EE: Firstly, they provide funds and support services to help protect vulnerable children all over the world. (Statement-non-opinion)
EE: Once the children have a safe environment the next priority is to improve their lives via education and other resources. (Statement-opinion)",spos+,197,13,train
"EE: Firstly, they provide funds and support services to help protect vulnerable children all over the world. (Statement-non-opinion)
EE: Once the children have a safe environment the next priority is to improve their lives via education and other resources. (Statement-opinion)
EE: They really make a difference to the lives of children in poverty or destitution. (Statement-opinion)",spos+,197,14,train
"EE: Once the children have a safe environment the next priority is to improve their lives via education and other resources. (Statement-opinion)
EE: They really make a difference to the lives of children in poverty or destitution. (Statement-opinion)
EE: I am interested in it. (Statement-non-opinion)",hpos+,197,15,train
