input_text,target_text,conversation_id,windex,split
"EE: It breaks my heart to know that while I have so much freedom there are kids that look at a simple meal as a lifesaving chance. (Statement)
EE: So I have you down for $0.10, right? (Statement)
EE: That is correct. (Statement)",hpos+,172,40,train
"EE: Hey, how are you? (Question)",other,174,0,train
"EE: Hey, how are you? (Question)
EE: Fine and you? (Question)",other,174,1,train
"EE: Hey, how are you? (Question)
EE: Fine and you? (Question)
EE: I am well. (Statement)",other,174,2,train
"EE: Fine and you? (Question)
EE: I am well. (Statement)
EE: Good, so what's up? (Question)",other,174,3,train
"EE: I am well. (Statement)
EE: Good, so what's up? (Question)
EE: Have you heard about Save the Children? (Question)",other,174,4,train
"EE: Good, so what's up? (Question)
EE: Have you heard about Save the Children? (Question)
EE: Yea, ive came across it a few times on different internet ads. (Statement)",hpos+,174,5,train
"EE: Have you heard about Save the Children? (Question)
EE: Yea, ive came across it a few times on different internet ads. (Statement)
EE: Have you ever donated to them? (Question)",other,174,6,train
"EE: Yea, ive came across it a few times on different internet ads. (Statement)
EE: Have you ever donated to them? (Question)
EE: No, I haven't (Statement)",other,174,7,train
"EE: Have you ever donated to them? (Question)
EE: No, I haven't (Statement)
EE: I guess it is a good charity. Would you be interested in donating? (Statement)",hneg-,174,8,train
"EE: No, I haven't (Statement)
EE: I guess it is a good charity. Would you be interested in donating? (Statement)
EE: Tell me a little about it, because I heard of it but don't know where the money goes? (Question)",hpos-,174,9,train
"EE: I guess it is a good charity. Would you be interested in donating? (Statement)
EE: Tell me a little about it, because I heard of it but don't know where the money goes? (Question)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,174,10,train
"EE: Tell me a little about it, because I heard of it but don't know where the money goes? (Question)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: What developing companies? (Question)",hneg-,174,11,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: What developing companies? (Question)
EE: South American and Africa. You could donate a part of your MTurk reward. (Statement)",hneg+,174,12,train
"EE: What developing companies? (Question)
EE: South American and Africa. You could donate a part of your MTurk reward. (Statement)
EE: Ok, how about $0.30? (Question)",hpos+,174,13,train
"EE: South American and Africa. You could donate a part of your MTurk reward. (Statement)
EE: Ok, how about $0.30? (Question)
EE: That would be great! To confirm, How much do you like to donate to the charity now? (Question)",hneg-,174,14,train
"EE: Ok, how about $0.30? (Question)
EE: That would be great! To confirm, How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2). (Statement)",hneg+,174,15,train
"EE: That would be great! To confirm, How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2). (Statement)
EE: Ill donate $0.30. (Statement)",hpos+,174,16,train
"EE: Your donation will be directly deducted from your task payment. You can choose any amount from $0 to all your payment ($2). (Statement)
EE: Ill donate $0.30. (Statement)
EE: Thats so kind. The research team will collect all donations and send it to Save the Children. (Statement)",hpos+,174,17,train
"EE: Ill donate $0.30. (Statement)
EE: Thats so kind. The research team will collect all donations and send it to Save the Children. (Statement)
EE: Ok sounds cool (Statement)",hpos+,174,18,train
"EE: Thats so kind. The research team will collect all donations and send it to Save the Children. (Statement)
EE: Ok sounds cool (Statement)
EE: Thank you again! (Statement)",hpos+,174,19,train
"EE: Ok sounds cool (Statement)
EE: Thank you again! (Statement)
EE: Cool no problem (Statement)",other,174,20,train
EE: Hello (Disruption),other,175,0,train
"EE: Hello (Disruption)
EE: hi! (Statement)",other,175,1,train
"EE: Hello (Disruption)
EE: hi! (Statement)
EE: How's it going? (Question)",other,175,2,train
"EE: hi! (Statement)
EE: How's it going? (Question)
EE: It is going alright, thanks (Statement)",other,175,3,train
"EE: How's it going? (Question)
EE: It is going alright, thanks (Statement)
EE: Did you have any interesting dreams? (Question)",other,175,4,train
"EE: It is going alright, thanks (Statement)
EE: Did you have any interesting dreams? (Question)
EE: I did actually, but i can't remember the. (Statement)",other,175,5,train
"EE: Did you have any interesting dreams? (Question)
EE: I did actually, but i can't remember the. (Statement)
EE: what donations are we talking about? (Question)",other,175,6,train
"EE: I did actually, but i can't remember the. (Statement)
EE: what donations are we talking about? (Question)
EE: It\'s for ""Save the Children"" (Statement)",other,175,7,train
"EE: what donations are we talking about? (Question)
EE: It\'s for ""Save the Children"" (Statement)
EE: what is it abuot? (Question)",hneg-,175,8,train
"EE: It\'s for ""Save the Children"" (Statement)
EE: what is it abuot? (Question)
EE: It promotes children's rights and provides relief in developing countries (Disruption)",spos+,175,9,train
"EE: what is it abuot? (Question)
EE: It promotes children's rights and provides relief in developing countries (Disruption)
EE: weell that sounds like a lovely charity. (Statement)",hpos+,175,10,train
"EE: It promotes children's rights and provides relief in developing countries (Disruption)
EE: weell that sounds like a lovely charity. (Statement)
EE: are you donating? (Question)",hneg-,175,11,train
"EE: weell that sounds like a lovely charity. (Statement)
EE: are you donating? (Question)
EE: Yeah I'm going to donate a couple dollars after this. (Statement)",spos+,175,12,train
"EE: are you donating? (Question)
EE: Yeah I'm going to donate a couple dollars after this. (Statement)
EE: Do you think you will, too? (Question)",hneg-,175,13,train
"EE: Yeah I'm going to donate a couple dollars after this. (Statement)
EE: Do you think you will, too? (Question)
EE: I wish I could give more, but I am broke (Disruption)",hpos+,175,14,train
"EE: Do you think you will, too? (Question)
EE: I wish I could give more, but I am broke (Disruption)
EE: How much would you give if you weren't? (Question)",hneg-,175,15,train
"EE: I wish I could give more, but I am broke (Disruption)
EE: How much would you give if you weren't? (Question)
EE: i would give it all if i weren't (Disruption)",hpos+,175,16,train
"EE: How much would you give if you weren't? (Question)
EE: i would give it all if i weren't (Disruption)
EE: Are you going to donate anything at this time? (Question)",hneg-,175,17,train
"EE: i would give it all if i weren't (Disruption)
EE: Are you going to donate anything at this time? (Question)
EE: I may give a few cents (Disruption)",hpos+,175,18,train
"EE: Are you going to donate anything at this time? (Question)
EE: I may give a few cents (Disruption)
EE: I think that's fair (Statement)",hpos+,175,19,train
"EE: I may give a few cents (Disruption)
EE: I think that's fair (Statement)
EE: How about you? (Question)",hneg-,175,20,train
"EE: I think that's fair (Statement)
EE: How about you? (Question)
EE: I was thinking I'd give $1.50 or something (Disruption)",spos+,175,21,train
"EE: How about you? (Question)
EE: I was thinking I'd give $1.50 or something (Disruption)
EE: That is very generous! (Statement)",hpos+,175,22,train
EE: How much would you like to donate to save the children? (Question),hneg-,177,0,train
"EE: How much would you like to donate to save the children? (Question)
EE: Hey, is there a limit? (Question)",other,177,1,train
"EE: How much would you like to donate to save the children? (Question)
EE: Hey, is there a limit? (Question)
EE: You can donate as much as you want (Disruption)",other,177,2,train
"EE: Hey, is there a limit? (Question)
EE: You can donate as much as you want (Disruption)
EE: Oh wow, so I could just go ahead and do like $25 million? (Question)",other,177,3,train
"EE: You can donate as much as you want (Disruption)
EE: Oh wow, so I could just go ahead and do like $25 million? (Question)
EE: If you have that much money (Disruption)",other,177,4,train
"EE: Oh wow, so I could just go ahead and do like $25 million? (Question)
EE: If you have that much money (Disruption)
EE: Oh, from my personal account? (Question)",other,177,5,train
"EE: If you have that much money (Disruption)
EE: Oh, from my personal account? (Question)
EE: Hmm, I can do maybe 100. (Statement)",hpos+,177,6,train
"EE: Oh, from my personal account? (Question)
EE: Hmm, I can do maybe 100. (Statement)
EE: I work part-time and attend college so I don't have much now. (Statement)",sneg+,177,7,train
