input_text,target_text,conversation_id,windex,split
EE: Just found out there are tons of sick kids right now over seas that need help (Statement-non-opinion),other,191,0,train
"EE: Just found out there are tons of sick kids right now over seas that need help (Statement-non-opinion)
EE: wow that sounds like a problem (Appreciation)",other,191,1,train
"EE: Just found out there are tons of sick kids right now over seas that need help (Statement-non-opinion)
EE: wow that sounds like a problem (Appreciation)
EE: It is a huge problem to them but you and I do not have that problem huh? (Yes-No-Question)",other,191,2,train
"EE: wow that sounds like a problem (Appreciation)
EE: It is a huge problem to them but you and I do not have that problem huh? (Yes-No-Question)
EE: actually i have a kid that is sick and overseas right now (Statement-non-opinion)",other,191,3,train
"EE: It is a huge problem to them but you and I do not have that problem huh? (Yes-No-Question)
EE: actually i have a kid that is sick and overseas right now (Statement-non-opinion)
EE: What are you doing to help? (Wh-Question)",other,191,4,train
"EE: actually i have a kid that is sick and overseas right now (Statement-non-opinion)
EE: What are you doing to help? (Wh-Question)
EE: donating money to them (Segment)",spos+,191,5,train
"EE: What are you doing to help? (Wh-Question)
EE: donating money to them (Segment)
EE: You know there is an organization I donate money also too. (Statement-non-opinion)",spos+,191,6,train
"EE: donating money to them (Segment)
EE: You know there is an organization I donate money also too. (Statement-non-opinion)
EE: tell me more? (Wh-Question)",other,191,7,train
"EE: You know there is an organization I donate money also too. (Statement-non-opinion)
EE: tell me more? (Wh-Question)
EE: It is called 'Save the Children'. (Statement-non-opinion)",other,191,8,train
"EE: tell me more? (Wh-Question)
EE: It is called 'Save the Children'. (Statement-non-opinion)
EE: It is an international organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)",spos+,191,9,train
"EE: It is called 'Save the Children'. (Statement-non-opinion)
EE: It is an international organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: do they help kids in africa (Yes-No-Question)",hneg-,191,10,train
"EE: It is an international organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-non-opinion)
EE: do they help kids in africa (Yes-No-Question)
EE: all developing countries in the world (Segment)",spos+,191,11,train
"EE: do they help kids in africa (Yes-No-Question)
EE: all developing countries in the world (Segment)
EE: i notice they didnt send money to my child though, he is sick and overseas? (Segment)",hpos-,191,12,train
"EE: all developing countries in the world (Segment)
EE: i notice they didnt send money to my child though, he is sick and overseas? (Segment)
EE: I am sure it will get to your child. (Statement-opinion)",other,191,13,train
"EE: i notice they didnt send money to my child though, he is sick and overseas? (Segment)
EE: I am sure it will get to your child. (Statement-opinion)
EE: well maybe you could donate to my child. (Segment)",other,191,14,train
"EE: I am sure it will get to your child. (Statement-opinion)
EE: well maybe you could donate to my child. (Segment)
EE: since you are so into helping out kids (Segment)",other,191,15,train
"EE: well maybe you could donate to my child. (Segment)
EE: since you are so into helping out kids (Segment)
EE: It would be best to donate to a specialized organization to allocate the funds in a proper, efficient way so all children can get the maximum benefit from the money. (Segment)",other,191,16,train
"EE: since you are so into helping out kids (Segment)
EE: It would be best to donate to a specialized organization to allocate the funds in a proper, efficient way so all children can get the maximum benefit from the money. (Segment)
EE: how do we do that (Wh-Question)",other,191,17,train
"EE: It would be best to donate to a specialized organization to allocate the funds in a proper, efficient way so all children can get the maximum benefit from the money. (Segment)
EE: how do we do that (Wh-Question)
EE: The research team here will collect all donations and send it to the Save the Children. (Statement-non-opinion)",other,191,18,train
"EE: how do we do that (Wh-Question)
EE: The research team here will collect all donations and send it to the Save the Children. (Statement-non-opinion)
EE: This lump sum will be used to buy mass quantities of supplies at inexpensive prices. (Statement-non-opinion)",other,191,19,train
"EE: The research team here will collect all donations and send it to the Save the Children. (Statement-non-opinion)
EE: This lump sum will be used to buy mass quantities of supplies at inexpensive prices. (Statement-non-opinion)
EE: how much will you donate (Wh-Question)",hneg-,191,20,train
"EE: This lump sum will be used to buy mass quantities of supplies at inexpensive prices. (Statement-non-opinion)
EE: how much will you donate (Wh-Question)
EE: All of it (Segment)",spos+,191,21,train
"EE: how much will you donate (Wh-Question)
EE: All of it (Segment)
EE: how much should i give? (Wh-Question)",other,191,22,train
"EE: All of it (Segment)
EE: how much should i give? (Wh-Question)
EE: I would give all you have. (Statement-non-opinion)",other,191,23,train
"EE: how much should i give? (Wh-Question)
EE: I would give all you have. (Statement-non-opinion)
EE: It would be easy for you to get it back but for the children, this would be huge (Statement-opinion)",hpos+,191,24,train
EE: Hi (Non-verbal),other,193,0,train
"EE: Hi (Non-verbal)
EE: hello (Non-verbal)",other,193,1,train
"EE: Hi (Non-verbal)
EE: hello (Non-verbal)
EE: Would you like to help an important cause? (Yes-No-Question)",hneg-,193,2,train
"EE: hello (Non-verbal)
EE: Would you like to help an important cause? (Yes-No-Question)
EE: Depends on which one you are talking about. (Segment)",other,193,3,train
"EE: Would you like to help an important cause? (Yes-No-Question)
EE: Depends on which one you are talking about. (Segment)
EE: It's for children (Statement-non-opinion)",other,193,4,train
"EE: Depends on which one you are talking about. (Segment)
EE: It's for children (Statement-non-opinion)
EE: Sounds interesting but can you be a bit more specific? (Wh-Question)",other,193,5,train
"EE: It's for children (Statement-non-opinion)
EE: Sounds interesting but can you be a bit more specific? (Wh-Question)
EE: It's called SAVE the CHILDREN. (Statement-non-opinion)",other,193,6,train
"EE: Sounds interesting but can you be a bit more specific? (Wh-Question)
EE: It's called SAVE the CHILDREN. (Statement-non-opinion)
EE: It help poor kids in need of food and shelter (Statement-non-opinion)",spos+,193,7,train
"EE: It's called SAVE the CHILDREN. (Statement-non-opinion)
EE: It help poor kids in need of food and shelter (Statement-non-opinion)
EE: Does it help children in this country or in another country? (Yes-No-Question)",hneg-,193,8,train
"EE: It help poor kids in need of food and shelter (Statement-non-opinion)
EE: Does it help children in this country or in another country? (Yes-No-Question)
EE: It helps kids in this country (Statement-non-opinion)",other,193,9,train
"EE: Does it help children in this country or in another country? (Yes-No-Question)
EE: It helps kids in this country (Statement-non-opinion)
EE: Great! (Appreciation)",hpos+,193,10,train
"EE: It helps kids in this country (Statement-non-opinion)
EE: Great! (Appreciation)
EE: I believe my money should first focus on children in need in this country. (Statement-non-opinion)",other,193,11,train
"EE: Great! (Appreciation)
EE: I believe my money should first focus on children in need in this country. (Statement-non-opinion)
EE: Great. (Appreciation)",hpos+,193,12,train
"EE: I believe my money should first focus on children in need in this country. (Statement-non-opinion)
EE: Great. (Appreciation)
EE: How much would you like to help with? (Wh-Question)",hneg-,193,13,train
"EE: Great. (Appreciation)
EE: How much would you like to help with? (Wh-Question)
EE: Before I commit to a donation, can you tell me how much actually goes to the children and how much goes to the organization itself? (Wh-Question)",hneg-,193,14,train
"EE: How much would you like to help with? (Wh-Question)
EE: Before I commit to a donation, can you tell me how much actually goes to the children and how much goes to the organization itself? (Wh-Question)
EE: Whatever you donate will be deducted from your payment for this hit (Wh-Question)",other,193,15,train
"EE: Before I commit to a donation, can you tell me how much actually goes to the children and how much goes to the organization itself? (Wh-Question)
EE: Whatever you donate will be deducted from your payment for this hit (Wh-Question)
EE: What percentage of the donation actually goes to the children and how much goes to the administration of the charity? (Wh-Question)",hneg-,193,16,train
"EE: Whatever you donate will be deducted from your payment for this hit (Wh-Question)
EE: What percentage of the donation actually goes to the children and how much goes to the administration of the charity? (Wh-Question)
EE: The research team sends ALL the money to the donation (Statement-non-opinion)",other,193,17,train
"EE: What percentage of the donation actually goes to the children and how much goes to the administration of the charity? (Wh-Question)
EE: The research team sends ALL the money to the donation (Statement-non-opinion)
EE: I understand that but how much does the charity keep in order to keep the charity running (Wh-Question)",hneg-,193,18,train
