input_text,target_text,conversation_id,windex,split
"EE: Ok, I would like to. (Statement-non-opinion)
EE: Maybe ten dollars I can do. (Statement-non-opinion)
EE: That would be an incredible donation that could really go a super long way for save the children! (Segment)",hpos+,139,29,train
"EE: Maybe ten dollars I can do. (Statement-non-opinion)
EE: That would be an incredible donation that could really go a super long way for save the children! (Segment)
EE: Ok, I will definitely help out. (Conventional-closing)",hpos+,139,30,train
"EE: That would be an incredible donation that could really go a super long way for save the children! (Segment)
EE: Ok, I will definitely help out. (Conventional-closing)
EE: Thank you so much for your generosity. (Conventional-closing)",hpos+,139,31,train
"EE: Ok, I will definitely help out. (Conventional-closing)
EE: Thank you so much for your generosity. (Conventional-closing)
EE: On behalf of Save The Children, THANK YOU! (Non-verbal)",hpos+,139,32,train
"EE: Thank you so much for your generosity. (Conventional-closing)
EE: On behalf of Save The Children, THANK YOU! (Non-verbal)
EE: you should be prompted on a following screen to donate and you can enter your donation there :) Have a great day! (Conventional-closing)",other,139,33,train
"EE: On behalf of Save The Children, THANK YOU! (Non-verbal)
EE: you should be prompted on a following screen to donate and you can enter your donation there :) Have a great day! (Conventional-closing)
EE: Have a great day! (Conventional-closing)",other,139,34,train
EE: Hello. (Other),other,140,0,train
"EE: Hello. (Other)
EE: How are you today? (Wh-Question)",other,140,1,train
"EE: Hello. (Other)
EE: How are you today? (Wh-Question)
EE: If you have the time, I would like to talk with you about a charity. (Action-directive)",hneg-,140,2,train
"EE: How are you today? (Wh-Question)
EE: If you have the time, I would like to talk with you about a charity. (Action-directive)
EE: I am well today thank you. (Conventional-closing)",other,140,3,train
"EE: If you have the time, I would like to talk with you about a charity. (Action-directive)
EE: I am well today thank you. (Conventional-closing)
EE: I would be happy to listen. (Statement-non-opinion)",hpos+,140,4,train
"EE: I am well today thank you. (Conventional-closing)
EE: I would be happy to listen. (Statement-non-opinion)
EE: Thank you. (Appreciation)",other,140,5,train
"EE: I would be happy to listen. (Statement-non-opinion)
EE: Thank you. (Appreciation)
EE: Do you know the organization Save the Children? (Yes-No-Question)",other,140,6,train
"EE: Thank you. (Appreciation)
EE: Do you know the organization Save the Children? (Yes-No-Question)
EE: I do not. (Statement-non-opinion)",hpos-,140,7,train
"EE: Do you know the organization Save the Children? (Yes-No-Question)
EE: I do not. (Statement-non-opinion)
EE: What do they do? (Wh-Question)",hneg-,140,8,train
"EE: I do not. (Statement-non-opinion)
EE: What do they do? (Wh-Question)
EE: Save the Children is an international non-governmental organization. (Statement-non-opinion)",spos+,140,9,train
"EE: What do they do? (Wh-Question)
EE: Save the Children is an international non-governmental organization. (Statement-non-opinion)
EE: They work for children's rights, helps support children in developing countries. (Statement-non-opinion)",spos+,140,10,train
"EE: Save the Children is an international non-governmental organization. (Statement-non-opinion)
EE: They work for children's rights, helps support children in developing countries. (Statement-non-opinion)
EE: That sounds like a great cause. (Appreciation)",hpos+,140,11,train
"EE: They work for children's rights, helps support children in developing countries. (Statement-non-opinion)
EE: That sounds like a great cause. (Appreciation)
EE: It really is. (Agree/Accept)",spos+,140,12,train
"EE: That sounds like a great cause. (Appreciation)
EE: It really is. (Agree/Accept)
EE: They work so the chieldren can have access to health, education, safety. (Statement-non-opinion)",spos+,140,13,train
"EE: It really is. (Agree/Accept)
EE: They work so the chieldren can have access to health, education, safety. (Statement-non-opinion)
EE: In developing countries like Syria, millions of children have grown up facing the daily threat of violence. (Statement-opinion)",other,140,14,train
"EE: They work so the chieldren can have access to health, education, safety. (Statement-non-opinion)
EE: In developing countries like Syria, millions of children have grown up facing the daily threat of violence. (Statement-opinion)
EE: I feel very bad for the children in Syria. (Statement-opinion)",other,140,15,train
"EE: In developing countries like Syria, millions of children have grown up facing the daily threat of violence. (Statement-opinion)
EE: I feel very bad for the children in Syria. (Statement-opinion)
EE: I can't imagine what they are going through. (Statement-non-opinion)",other,140,16,train
"EE: I feel very bad for the children in Syria. (Statement-opinion)
EE: I can't imagine what they are going through. (Statement-non-opinion)
EE: Helping them is very important as is helping our children here. (Statement-opinion)",hpos+,140,17,train
"EE: I can't imagine what they are going through. (Statement-non-opinion)
EE: Helping them is very important as is helping our children here. (Statement-opinion)
EE: I agree. (Agree/Accept)",hpos+,140,18,train
"EE: Helping them is very important as is helping our children here. (Statement-opinion)
EE: I agree. (Agree/Accept)
EE: And sometimes even a small help is a lot, thinking many others will do the same. (Statement-opinion)",hpos+,140,19,train
"EE: I agree. (Agree/Accept)
EE: And sometimes even a small help is a lot, thinking many others will do the same. (Statement-opinion)
EE: I agree with that. (Agree/Accept)",hpos+,140,20,train
"EE: And sometimes even a small help is a lot, thinking many others will do the same. (Statement-opinion)
EE: I agree with that. (Agree/Accept)
EE: Does this organization spend the majority of their donations on the cause or are the higher ups lining their pockets? (Yes-No-Question)",hneg-,140,21,train
"EE: I agree with that. (Agree/Accept)
EE: Does this organization spend the majority of their donations on the cause or are the higher ups lining their pockets? (Yes-No-Question)
EE: Ah, a rightful question. (Non-verbal)",other,140,22,train
"EE: Does this organization spend the majority of their donations on the cause or are the higher ups lining their pockets? (Yes-No-Question)
EE: Ah, a rightful question. (Non-verbal)
EE: This really is a trustworthy organization and they do work for the children. (Statement-opinion)",spos+,140,23,train
"EE: Ah, a rightful question. (Non-verbal)
EE: This really is a trustworthy organization and they do work for the children. (Statement-opinion)
EE: Actually, you can get more information about the organization from their website: URL (Statement-non-opinion)",spos+,140,24,train
"EE: This really is a trustworthy organization and they do work for the children. (Statement-opinion)
EE: Actually, you can get more information about the organization from their website: URL (Statement-non-opinion)
EE: The website says that 86% of funds go to the cause. (Statement-non-opinion)",other,140,25,train
"EE: Actually, you can get more information about the organization from their website: URL (Statement-non-opinion)
EE: The website says that 86% of funds go to the cause. (Statement-non-opinion)
EE: That's a really good number considering the overhead that must be required for international relief. (Statement-opinion)",hpos+,140,26,train
"EE: The website says that 86% of funds go to the cause. (Statement-non-opinion)
EE: That's a really good number considering the overhead that must be required for international relief. (Statement-opinion)
EE: You are right. (Agree/Accept)",hpos+,140,27,train
"EE: That's a really good number considering the overhead that must be required for international relief. (Statement-opinion)
EE: You are right. (Agree/Accept)
EE: This is a trustable fund. (Statement-non-opinion)",spos+,140,28,train
"EE: You are right. (Agree/Accept)
EE: This is a trustable fund. (Statement-non-opinion)
EE: Would you care to donate a little bit for the children? (Yes-No-Question)",hneg-,140,29,train
"EE: This is a trustable fund. (Statement-non-opinion)
EE: Would you care to donate a little bit for the children? (Yes-No-Question)
EE: What are my options for donation? (Wh-Question)",other,140,30,train
"EE: Would you care to donate a little bit for the children? (Yes-No-Question)
EE: What are my options for donation? (Wh-Question)
EE: How can I donate and how much? (Wh-Question)",other,140,31,train
"EE: What are my options for donation? (Wh-Question)
EE: How can I donate and how much? (Wh-Question)
EE: How much do you like to donate to the charity now? (Wh-Question)",hneg-,140,32,train
