input_text,target_text,conversation_id,windex,split
"EE: If you have the time, I would like to talk with you about a charity. (Statement)
EE: I am well today thank you. (Statement)
EE: I would be happy to listen. (Statement)",hpos+,140,4,train
"EE: I am well today thank you. (Statement)
EE: I would be happy to listen. (Statement)
EE: Thank you. (Statement)",other,140,5,train
"EE: I would be happy to listen. (Statement)
EE: Thank you. (Statement)
EE: Do you know the organization Save the Children? (Question)",other,140,6,train
"EE: Thank you. (Statement)
EE: Do you know the organization Save the Children? (Question)
EE: I do not. (Statement)",hpos-,140,7,train
"EE: Do you know the organization Save the Children? (Question)
EE: I do not. (Statement)
EE: What do they do? (Question)",hneg-,140,8,train
"EE: I do not. (Statement)
EE: What do they do? (Question)
EE: Save the Children is an international non-governmental organization. (Statement)",spos+,140,9,train
"EE: What do they do? (Question)
EE: Save the Children is an international non-governmental organization. (Statement)
EE: They work for children's rights, helps support children in developing countries. (Statement)",spos+,140,10,train
"EE: Save the Children is an international non-governmental organization. (Statement)
EE: They work for children's rights, helps support children in developing countries. (Statement)
EE: That sounds like a great cause. (Statement)",hpos+,140,11,train
"EE: They work for children's rights, helps support children in developing countries. (Statement)
EE: That sounds like a great cause. (Statement)
EE: It really is. (Statement)",spos+,140,12,train
"EE: That sounds like a great cause. (Statement)
EE: It really is. (Statement)
EE: They work so the chieldren can have access to health, education, safety. (Statement)",spos+,140,13,train
"EE: It really is. (Statement)
EE: They work so the chieldren can have access to health, education, safety. (Statement)
EE: In developing countries like Syria, millions of children have grown up facing the daily threat of violence. (Statement)",other,140,14,train
"EE: They work so the chieldren can have access to health, education, safety. (Statement)
EE: In developing countries like Syria, millions of children have grown up facing the daily threat of violence. (Statement)
EE: I feel very bad for the children in Syria. (Statement)",other,140,15,train
"EE: In developing countries like Syria, millions of children have grown up facing the daily threat of violence. (Statement)
EE: I feel very bad for the children in Syria. (Statement)
EE: I can't imagine what they are going through. (Statement)",other,140,16,train
"EE: I feel very bad for the children in Syria. (Statement)
EE: I can't imagine what they are going through. (Statement)
EE: Helping them is very important as is helping our children here. (Statement)",hpos+,140,17,train
"EE: I can't imagine what they are going through. (Statement)
EE: Helping them is very important as is helping our children here. (Statement)
EE: I agree. (Statement)",hpos+,140,18,train
"EE: Helping them is very important as is helping our children here. (Statement)
EE: I agree. (Statement)
EE: And sometimes even a small help is a lot, thinking many others will do the same. (Statement)",hpos+,140,19,train
"EE: I agree. (Statement)
EE: And sometimes even a small help is a lot, thinking many others will do the same. (Statement)
EE: I agree with that. (Statement)",hpos+,140,20,train
"EE: And sometimes even a small help is a lot, thinking many others will do the same. (Statement)
EE: I agree with that. (Statement)
EE: Does this organization spend the majority of their donations on the cause or are the higher ups lining their pockets? (Question)",hneg-,140,21,train
"EE: I agree with that. (Statement)
EE: Does this organization spend the majority of their donations on the cause or are the higher ups lining their pockets? (Question)
EE: Ah, a rightful question. (Statement)",other,140,22,train
"EE: Does this organization spend the majority of their donations on the cause or are the higher ups lining their pockets? (Question)
EE: Ah, a rightful question. (Statement)
EE: This really is a trustworthy organization and they do work for the children. (Statement)",spos+,140,23,train
"EE: Ah, a rightful question. (Statement)
EE: This really is a trustworthy organization and they do work for the children. (Statement)
EE: Actually, you can get more information about the organization from their website: URL (Disruption)",spos+,140,24,train
"EE: This really is a trustworthy organization and they do work for the children. (Statement)
EE: Actually, you can get more information about the organization from their website: URL (Disruption)
EE: The website says that 86% of funds go to the cause. (Statement)",other,140,25,train
"EE: Actually, you can get more information about the organization from their website: URL (Disruption)
EE: The website says that 86% of funds go to the cause. (Statement)
EE: That's a really good number considering the overhead that must be required for international relief. (Statement)",hpos+,140,26,train
"EE: The website says that 86% of funds go to the cause. (Statement)
EE: That's a really good number considering the overhead that must be required for international relief. (Statement)
EE: You are right. (Statement)",hpos+,140,27,train
"EE: That's a really good number considering the overhead that must be required for international relief. (Statement)
EE: You are right. (Statement)
EE: This is a trustable fund. (Statement)",spos+,140,28,train
"EE: You are right. (Statement)
EE: This is a trustable fund. (Statement)
EE: Would you care to donate a little bit for the children? (Question)",hneg-,140,29,train
"EE: This is a trustable fund. (Statement)
EE: Would you care to donate a little bit for the children? (Question)
EE: What are my options for donation? (Question)",other,140,30,train
"EE: Would you care to donate a little bit for the children? (Question)
EE: What are my options for donation? (Question)
EE: How can I donate and how much? (Question)",other,140,31,train
"EE: What are my options for donation? (Question)
EE: How can I donate and how much? (Question)
EE: How much do you like to donate to the charity now? (Question)",hneg-,140,32,train
"EE: How can I donate and how much? (Question)
EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)",other,140,33,train
"EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment ($2). (Statement)",other,140,34,train
