input_text,target_text,conversation_id,windex,split
"EE: Me too. (Statement)
EE: Those commercials make me so sad! (Statement)
EE: In the U.S. and around the world, Save the Children does whatever it takes ??Â¸??Â¸ every day and in times of crisis ??Â¸??Â¸ to ensure children grow up healthy, learning and safe. (Statement)",spos+,169,18,train
"EE: Those commercials make me so sad! (Statement)
EE: In the U.S. and around the world, Save the Children does whatever it takes ??Â¸??Â¸ every day and in times of crisis ??Â¸??Â¸ to ensure children grow up healthy, learning and safe. (Statement)
EE: Learn about the places we work, the challenges children face and the results we achieve, thanks to supporters like me and you. (Statement)",hpos+,169,19,train
"EE: In the U.S. and around the world, Save the Children does whatever it takes ??Â¸??Â¸ every day and in times of crisis ??Â¸??Â¸ to ensure children grow up healthy, learning and safe. (Statement)
EE: Learn about the places we work, the challenges children face and the results we achieve, thanks to supporters like me and you. (Statement)
EE: I see. (Statement)",other,169,20,train
"EE: Learn about the places we work, the challenges children face and the results we achieve, thanks to supporters like me and you. (Statement)
EE: I see. (Statement)
EE: It seems like they're involved in a lot of areas. (Statement)",hpos+,169,21,train
"EE: I see. (Statement)
EE: It seems like they're involved in a lot of areas. (Statement)
EE: Indeed. (Statement)",hpos+,169,22,train
"EE: It seems like they're involved in a lot of areas. (Statement)
EE: Indeed. (Statement)
EE: They also make it really easy to donate, and every little bit helps. (Statement)",hneg+,169,23,train
"EE: Indeed. (Statement)
EE: They also make it really easy to donate, and every little bit helps. (Statement)
EE: How would you feel about donating a portion of your earnings from this task to Save the Children? (Question)",hneg-,169,24,train
"EE: They also make it really easy to donate, and every little bit helps. (Statement)
EE: How would you feel about donating a portion of your earnings from this task to Save the Children? (Question)
EE: I would be fine with that. (Statement)",hpos+,169,25,train
"EE: How would you feel about donating a portion of your earnings from this task to Save the Children? (Question)
EE: I would be fine with that. (Statement)
EE: I don't mind donating because I think the money is more important to them than it is to me. (Statement)",hpos+,169,26,train
"EE: I would be fine with that. (Statement)
EE: I don't mind donating because I think the money is more important to them than it is to me. (Statement)
EE: Fantastic! (Statement)",hpos+,169,27,train
"EE: I don't mind donating because I think the money is more important to them than it is to me. (Statement)
EE: Fantastic! (Statement)
EE: Your donation will be directly deducted from your task payment. (Statement)",hneg+,169,28,train
"EE: Fantastic! (Statement)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment. (Statement)",hneg+,169,29,train
"EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment. (Statement)
EE: How much would you like to give? (Question)",hneg-,169,30,train
"EE: You can choose any amount from $0 to all your payment. (Statement)
EE: How much would you like to give? (Question)
EE: How about .20? (Question)",hpos+,169,31,train
"EE: How much would you like to give? (Question)
EE: How about .20? (Question)
EE: Great! (Statement)",hpos+,169,32,train
"EE: How about .20? (Question)
EE: Great! (Statement)
EE: That's really good news. (Statement)",hpos+,169,33,train
"EE: Great! (Statement)
EE: That's really good news. (Statement)
EE: I believe it will go to good use. (Statement)",hpos+,169,34,train
"EE: That's really good news. (Statement)
EE: I believe it will go to good use. (Statement)
EE: The research team will collect all donations and send it to Save the Children. (Statement)",other,169,35,train
"EE: I believe it will go to good use. (Statement)
EE: The research team will collect all donations and send it to Save the Children. (Statement)
EE: That's nice. (Statement)",hpos+,169,36,train
"EE: The research team will collect all donations and send it to Save the Children. (Statement)
EE: That's nice. (Statement)
EE: I would like that. (Statement)",hpos+,169,37,train
"EE: That's nice. (Statement)
EE: I would like that. (Statement)
EE: Me too! (Statement)",other,169,38,train
"EE: I would like that. (Statement)
EE: Me too! (Statement)
EE: Thanks so much! (Statement)",other,169,39,train
"EE: Me too! (Statement)
EE: Thanks so much! (Statement)
EE: Have a great night! (Statement)",other,169,40,train
"EE: Thanks so much! (Statement)
EE: Have a great night! (Statement)
EE: Ok, you too. (Statement)",other,169,41,train
"EE: Have a great night! (Statement)
EE: Ok, you too. (Statement)
EE: Glad this worked out! (Statement)",hpos+,169,42,train
"EE: Ok, you too. (Statement)
EE: Glad this worked out! (Statement)
EE: Me too, this was neat. (Statement)",other,169,43,train
"EE: Glad this worked out! (Statement)
EE: Me too, this was neat. (Statement)
EE: I think we have to complete 10 turns, so here's to another one! (Statement)",other,169,44,train
"EE: Me too, this was neat. (Statement)
EE: I think we have to complete 10 turns, so here's to another one! (Statement)
EE: Let's save the children together! (Statement)",hpos+,169,45,train
EE: Hi there! (Statement),other,173,0,train
"EE: Hi there! (Statement)
EE: I am looking for donations for the Save the children's Foundation? (Question)",spos+,173,1,train
"EE: Hi there! (Statement)
EE: I am looking for donations for the Save the children's Foundation? (Question)
EE: Could I interest you in that? (Question)",hneg-,173,2,train
"EE: I am looking for donations for the Save the children's Foundation? (Question)
EE: Could I interest you in that? (Question)
EE: I would perhaps be interested can you tell me more a bout it (Disruption)",hneg-,173,3,train
"EE: Could I interest you in that? (Question)
EE: I would perhaps be interested can you tell me more a bout it (Disruption)
EE: It is a charity that helps hungry children in need. (Statement)",spos+,173,4,train
"EE: I would perhaps be interested can you tell me more a bout it (Disruption)
EE: It is a charity that helps hungry children in need. (Statement)
EE: It is a international, non governmental organization that promotes children's rights, provides releif and support children in developing countries. (Statement)",spos+,173,5,train
"EE: It is a charity that helps hungry children in need. (Statement)
EE: It is a international, non governmental organization that promotes children's rights, provides releif and support children in developing countries. (Statement)
EE: That sounds great, What countries do they help children in? (Question)",hpos+,173,6,train
"EE: It is a international, non governmental organization that promotes children's rights, provides releif and support children in developing countries. (Statement)
EE: That sounds great, What countries do they help children in? (Question)
EE: There's quite a few! It's international. (Statement)",spos+,173,7,train
"EE: That sounds great, What countries do they help children in? (Question)
EE: There's quite a few! It's international. (Statement)
EE: Even the smallest donation would make a difference to a child in need. (Statement)",hneg+,173,8,train
"EE: There's quite a few! It's international. (Statement)
EE: Even the smallest donation would make a difference to a child in need. (Statement)
EE: Ok I would like to see if I can help. I love children. (Statement)",hpos+,173,9,train
"EE: Even the smallest donation would make a difference to a child in need. (Statement)
EE: Ok I would like to see if I can help. I love children. (Statement)
EE: That's great! (Statement)",hpos+,173,10,train
"EE: Ok I would like to see if I can help. I love children. (Statement)
EE: That's great! (Statement)
EE: They are the future you know... (Statement)",hpos+,173,11,train
"EE: That's great! (Statement)
EE: They are the future you know... (Statement)
EE: alot of the children are in war zones and facing daily threats of violence. (Statement)",other,173,12,train
