input_text,target_text,conversation_id,windex,split
"EE: Have you ever heard about ""Save the Children"" before? (Question)
EE: children must be educated i didn\'t heard about ""save the children"" what is the procedure of giving donation? (Question)
EE: They work on different issues in almost 120 countries. (Statement)",spos+,137,9,train
"EE: children must be educated i didn\'t heard about ""save the children"" what is the procedure of giving donation? (Question)
EE: They work on different issues in almost 120 countries. (Statement)
EE: They work on education, hunger, health and emergency issues. (Statement)",spos+,137,10,train
"EE: They work on different issues in almost 120 countries. (Statement)
EE: They work on education, hunger, health and emergency issues. (Statement)
EE: really it is pleased to hear this who s taking care of this charity? (Question)",hpos+,137,11,train
"EE: They work on education, hunger, health and emergency issues. (Statement)
EE: really it is pleased to hear this who s taking care of this charity? (Question)
EE: how they managing in 120 countries? (Question)",hneg-,137,12,train
"EE: really it is pleased to hear this who s taking care of this charity? (Question)
EE: how they managing in 120 countries? (Question)
EE: they either have parties, or they travel to those countries. (Statement)",spos+,137,13,train
"EE: how they managing in 120 countries? (Question)
EE: they either have parties, or they travel to those countries. (Statement)
EE: There are big groups working with them, like IKEA and Walt Disney Studios. (Statement)",spos+,137,14,train
"EE: they either have parties, or they travel to those countries. (Statement)
EE: There are big groups working with them, like IKEA and Walt Disney Studios. (Statement)
EE: you can read more on this link: URL (Disruption)",other,137,15,train
"EE: There are big groups working with them, like IKEA and Walt Disney Studios. (Statement)
EE: you can read more on this link: URL (Disruption)
EE: sure i will check this link. (Statement)",other,137,16,train
"EE: you can read more on this link: URL (Disruption)
EE: sure i will check this link. (Statement)
EE: is there any procedure to join as a member in that group? (Question)",hneg-,137,17,train
"EE: sure i will check this link. (Statement)
EE: is there any procedure to join as a member in that group? (Question)
EE: even a normal people from middle class can join in that group? (Question)",hneg-,137,18,train
"EE: is there any procedure to join as a member in that group? (Question)
EE: even a normal people from middle class can join in that group? (Question)
EE: I believe everyone can join to help. (Statement)",other,137,19,train
"EE: even a normal people from middle class can join in that group? (Question)
EE: I believe everyone can join to help. (Statement)
EE: I've talked to someone who worked there and she already traveled to Africa. (Statement)",spos+,137,20,train
"EE: I believe everyone can join to help. (Statement)
EE: I've talked to someone who worked there and she already traveled to Africa. (Statement)
EE: I would be so pleased to try it but I do not have enough off days to join. (Statement)",other,137,21,train
"EE: I've talked to someone who worked there and she already traveled to Africa. (Statement)
EE: I would be so pleased to try it but I do not have enough off days to join. (Statement)
EE: people who have king heart must join as a member or sponsor a child i too refer some friends in m y circle (Disruption)",spos+,137,22,train
"EE: I would be so pleased to try it but I do not have enough off days to join. (Statement)
EE: people who have king heart must join as a member or sponsor a child i too refer some friends in m y circle (Disruption)
EE: I know right, It is a big thing to do. (Statement)",other,137,23,train
"EE: people who have king heart must join as a member or sponsor a child i too refer some friends in m y circle (Disruption)
EE: I know right, It is a big thing to do. (Statement)
EE: some people donate whole their life and time. (Statement)",other,137,24,train
"EE: I know right, It is a big thing to do. (Statement)
EE: some people donate whole their life and time. (Statement)
EE: I like how they managed to donate through HITs too, since website has minimum amount option, but through HIT you can even help 1 cent and more (Statement)",hneg+,137,25,train
"EE: some people donate whole their life and time. (Statement)
EE: I like how they managed to donate through HITs too, since website has minimum amount option, but through HIT you can even help 1 cent and more (Statement)
EE: i asked in the previous chat what is the procedure to donate? (Question)",hneg-,137,26,train
"EE: I like how they managed to donate through HITs too, since website has minimum amount option, but through HIT you can even help 1 cent and more (Statement)
EE: i asked in the previous chat what is the procedure to donate? (Question)
EE: On the website there is a link to donate (Disruption)",other,137,27,train
"EE: i asked in the previous chat what is the procedure to donate? (Question)
EE: On the website there is a link to donate (Disruption)
EE: okay i have a check is it any discloser of our identity in donating low or high amount (Disruption)",hneg-,137,28,train
